Date,Open,High,Low,Close,pct_ch,abs_price
2023-05-09,173.050003,173.539993,171.600006,171.770004,-0.2995932355985905,0.2995932355985905
2023-05-10,173.020004,174.029999,171.899994,173.559998,-0.2766547550432276,0.2766547550432276
2023-05-11,173.850006,174.589996,172.169998,173.75,1.2109227173331192,1.2109227173331192
2023-05-12,173.619995,174.059998,171.0,172.570007,0.03456844934970639,0.03456844934970639
2023-05-15,173.160004,173.210007,171.470001,172.070007,-0.3395660431654754,0.3395660431654754
2023-05-16,171.990005,173.139999,171.800003,172.070007,-0.33609664279610735,0.33609664279610735
2023-05-17,171.710007,172.929993,170.419998,172.690002,-0.20921717054385525,0.20921717054385525
2023-05-18,173.0,175.240005,172.580002,175.050003,0.5404736224599538,0.5404736224599538
2023-05-19,176.389999,176.389999,174.940002,175.160004,2.1425658446630838,2.1425658446630838
2023-05-22,173.979996,174.710007,173.449997,174.199997,-0.6112579158310576,0.6112579158310576
2023-05-23,173.130005,173.380005,171.279999,171.559998,-1.1589397999785245,1.1589397999785245
2023-05-24,171.089996,172.419998,170.520004,171.839996,-1.7853048527893964,1.7853048527893964
2023-05-25,172.410004,173.899994,171.690002,172.990005,0.49545698875560673,0.49545698875560673
2023-05-26,173.320007,175.770004,173.110001,175.429993,0.8612727155789682,0.8612727155789682
2023-05-30,176.960007,178.990005,176.570007,177.300003,2.2949314325992383,2.2949314325992383
2023-05-31,177.330002,179.350006,176.759995,177.25,1.0830582430679407,1.0830582430679407
2023-06-01,177.699997,180.119995,176.929993,180.089996,0.22560292906480794,0.22560292906480794
2023-06-02,181.029999,181.779999,179.259995,180.949997,2.1325805359661514,2.1325805359661514
2023-06-05,182.630005,184.949997,178.039993,179.580002,1.4104109369850826,1.4104109369850826
2023-06-06,179.970001,180.119995,177.429993,179.210007,-0.5415838719245737,0.5415838719245737
2023-06-07,178.440002,181.210007,177.320007,177.820007,-0.6348145602537719,0.6348145602537719
2023-06-08,177.899994,180.839996,177.460007,180.570007,-0.7309932195918044,0.7309932195918044
2023-06-09,181.5,182.229996,180.630005,180.960007,2.0695044737007553,2.0695044737007553
2023-06-12,181.270004,183.889999,180.970001,183.789993,0.3876596183551104,0.3876596183551104
2023-06-13,182.800003,184.149994,182.440002,183.309998,1.0167970428957895,1.0167970428957895
2023-06-14,183.369995,184.389999,182.020004,183.949997,-0.2285206028600376,0.2285206028600376
2023-06-15,183.960007,186.520004,183.779999,186.009995,0.35459549784075767,0.35459549784075767
2023-06-16,186.729996,186.990005,184.270004,184.919998,1.5112797202165782,1.5112797202165782
2023-06-20,184.410004,186.100006,184.410004,185.009995,-0.8601639928005035,0.8601639928005035
2023-06-21,184.899994,185.410004,182.589996,183.960007,-0.010817650993052754,0.010817650993052754
2023-06-22,183.740005,187.050003,183.669998,187.0,-0.6864439945528387,0.6864439945528387
2023-06-23,185.550003,187.559998,185.009995,186.679993,0.8643161227972848,0.8643161227972848
2023-06-26,186.830002,188.050003,185.229996,185.270004,-0.09090802139037035,0.09090802139037035
2023-06-27,185.889999,188.389999,185.669998,188.059998,-0.4231808600935651,0.4231808600935651
2023-06-28,187.929993,189.899994,187.600006,189.25,1.4357364616886368,1.4357364616886368
2023-06-29,189.080002,190.070007,188.940002,189.589996,0.5423822242091059,0.5423822242091059
2023-06-30,191.630005,194.479996,191.259995,193.970001,1.2575984147952504,1.2575984147952504
2023-07-03,193.779999,193.880005,191.759995,192.460007,2.210033803682337,2.210033803682337
2023-07-05,191.570007,192.979996,190.619995,191.330002,-1.2373016382053803,1.2373016382053803
2023-07-06,189.839996,192.020004,189.199997,191.809998,-1.3613274990684048,1.3613274990684048
2023-07-07,191.410004,192.669998,190.240005,190.679993,0.041813620009254496,0.041813620009254496
2023-07-10,189.259995,189.990005,187.039993,188.610001,-1.3294421701625811,1.3294421701625811
2023-07-11,189.160004,189.300003,186.600006,188.080002,-0.797141313089942,0.797141313089942
2023-07-12,189.679993,191.699997,188.470001,189.770004,0.5673039575457003,0.5673039575457003
2023-07-13,190.5,191.190002,189.779999,190.539993,1.2866854393163991,1.2866854393163991
2023-07-14,190.229996,191.179993,189.630005,190.690002,0.242394472416199,0.242394472416199
2023-07-17,191.899994,194.320007,191.809998,193.990005,0.7137614411479393,0.7137614411479393
2023-07-18,193.350006,194.330002,192.419998,193.729996,1.3949362693907859,1.3949362693907859
2023-07-19,193.100006,198.229996,192.649994,195.100006,-0.458786008072936,0.458786008072936
2023-07-20,195.089996,196.470001,192.5,193.130005,0.7020079637022311,0.7020079637022311
2023-07-21,194.100006,194.970001,191.229996,191.940002,-0.512557646974137,0.512557646974137
2023-07-24,193.410004,194.910004,192.25,192.75,0.14497954370165073,0.14497954370165073
2023-07-25,193.330002,194.440002,192.919998,193.619995,0.724184633487716,0.724184633487716
2023-07-26,193.669998,195.639999,193.320007,194.5,0.4773011673151712,0.4773011673151712
2023-07-27,196.020004,197.199997,192.550003,193.220001,1.2395460499831186,1.2395460499831186
2023-07-28,194.669998,196.630005,194.139999,195.830002,0.08740257069408357,0.08740257069408357
2023-07-31,196.059998,196.490005,195.259995,196.449997,1.4698255798063116,1.4698255798063116
2023-08-01,196.240005,196.729996,195.279999,195.610001,0.20936679559447127,0.20936679559447127
2023-08-02,195.039993,195.179993,191.850006,192.580002,-0.7177419300240491,0.7177419300240491
2023-08-08,179.690002,180.270004,177.580002,179.800003,-1.2638073173304236,1.2638073173304236
2023-08-09,180.869995,180.929993,177.009995,178.190002,1.1294318883053216,1.1294318883053216
2023-08-10,179.479996,180.75,177.600006,177.970001,-0.1779794186099118,0.1779794186099118
2023-08-11,177.320007,178.619995,176.550003,177.789993,-0.4882400753326154,0.4882400753326154
2023-08-14,177.970001,179.690002,177.309998,179.460007,0.0,0.0
2023-08-15,178.880005,179.479996,177.050003,177.449997,0.6130896242287391,0.6130896242287391
2023-08-16,177.130005,178.539993,176.5,176.570007,-1.298340526644457,1.298340526644457
2023-08-17,177.139999,177.509995,173.479996,174.0,-0.1746959736494148,0.1746959736494148
2023-08-18,172.300003,175.100006,171.960007,174.490005,-2.418306524731576,2.418306524731576
2023-08-21,175.070007,176.130005,173.740005,175.839996,0.6149465517241403,0.6149465517241403
2023-08-22,177.059998,177.679993,176.25,177.229996,1.472859720532423,1.472859720532423
2023-08-23,178.520004,181.550003,178.330002,181.119995,1.5241174141063938,1.5241174141063938
2023-08-24,180.669998,181.100006,176.009995,176.380005,1.9409818189015775,1.9409818189015775
2023-08-25,177.380005,179.149994,175.820007,178.610001,-2.0649238644247854,2.0649238644247854
2023-08-28,180.089996,180.589996,178.550003,180.190002,2.1034079231373206,2.1034079231373206
2023-08-29,179.699997,184.899994,179.5,184.119995,0.6102659391396482,0.6102659391396482
2023-08-30,184.940002,187.850006,184.740005,187.649994,2.6361063029457097,2.6361063029457097
2023-08-31,187.839996,189.119995,187.479996,187.869995,2.020422062253491,2.020422062253491
2023-09-01,189.490005,189.919998,188.279999,189.460007,0.9805547875477173,0.9805547875477173
2023-09-05,188.279999,189.979996,187.610001,189.699997,0.21823814920526025,0.21823814920526025
2023-09-06,188.399994,188.850006,181.470001,182.910004,-0.5594916926188005,0.5594916926188005
2023-09-07,175.179993,178.210007,173.539993,177.559998,-7.6541930572618835,7.6541930572618835
2023-09-08,178.350006,180.240005,177.789993,178.179993,-2.493028210747827,2.493028210747827
2023-09-11,180.070007,180.300003,177.339996,179.360001,1.4136117528003107,1.4136117528003107
2023-09-12,179.490005,180.130005,174.820007,176.300003,0.7352183474381438,0.7352183474381438
2023-09-13,176.509995,177.300003,173.979996,174.210007,-1.5889863872157357,1.5889863872157357
2023-09-14,174.0,176.100006,173.580002,175.740005,-1.304596120738582,1.304596120738582
2023-09-15,176.479996,176.5,173.820007,175.009995,1.3030187180923594,1.3030187180923594
2023-09-18,176.479996,179.380005,176.169998,177.970001,0.42107145723593403,0.42107145723593403
2023-09-19,177.520004,179.630005,177.130005,179.070007,1.4342089433234921,1.4342089433234921
2023-09-20,179.259995,179.699997,175.399994,175.490005,0.7248378899542779,0.7248378899542779
2023-09-21,174.550003,176.300003,173.860001,173.929993,-2.5241547011275878,2.5241547011275878
2023-09-22,174.669998,177.080002,174.050003,174.789993,-0.4672670674321332,0.4672670674321332
2023-09-25,174.199997,176.970001,174.149994,176.080002,0.15523717062416034,0.15523717062416034
2023-09-26,174.820007,175.199997,171.660004,171.960007,0.017171463586015595,0.017171463586015595
2023-09-27,172.619995,173.039993,169.050003,170.429993,-1.9650198550088718,1.9650198550088718
2023-09-28,169.339996,172.029999,167.619995,170.690002,-1.5236164767078528,1.5236164767078528
2023-09-29,172.020004,173.070007,170.339996,171.210007,0.9329408351263643,0.9329408351263643
2023-10-02,171.220001,174.300003,170.929993,173.75,0.3105038337277679,0.3105038337277679
2023-10-03,172.259995,173.630005,170.820007,172.399994,0.6132749004560307,0.6132749004560307
2023-10-04,171.089996,174.210007,170.970001,173.660004,-1.5309375539568266,1.5309375539568266
2023-10-05,173.789993,175.449997,172.679993,174.910004,0.8062639491739295,0.8062639491739295
2023-10-06,173.800003,177.990005,173.179993,177.490005,0.08061672047411522,0.08061672047411522
2023-10-09,176.809998,179.050003,175.800003,178.990005,1.086269485191951,1.086269485191951
2023-10-10,178.100006,179.720001,177.949997,178.389999,0.34368188788997506,0.34368188788997506
2023-10-11,178.199997,179.850006,177.600006,179.800003,-0.4413698966040032,0.4413698966040032
2023-10-12,180.070007,182.339996,179.039993,180.710007,0.9417613147696778,0.9417613147696778
2023-10-13,181.419998,181.929993,178.139999,178.850006,0.9009983164460731,0.9009983164460731
2023-10-16,176.75,179.080002,176.509995,178.720001,-2.191360105475504,2.191360105475504
2023-10-17,176.649994,178.419998,174.800003,177.149994,-1.230087741791865,1.230087741791865
2023-10-18,175.580002,177.580002,175.110001,175.839996,-1.756937658029662,1.756937658029662
2023-10-19,176.039993,177.839996,175.190002,175.460007,-0.6265882233109095,0.6265882233109095
2023-10-20,175.309998,175.419998,172.639999,172.880005,-0.3014092425252365,0.3014092425252365
2023-10-23,170.910004,174.009995,169.929993,173.0,-2.5931852379328832,2.5931852379328832
2023-10-24,173.050003,173.669998,171.449997,173.440002,0.09833294486542415,0.09833294486542415
2023-10-25,171.880005,173.059998,170.649994,171.100006,-0.6473959537572189,0.6473959537572189
2023-10-26,170.369995,171.380005,165.669998,166.889999,-1.770068591212311,1.770068591212311
2023-10-27,166.910004,168.960007,166.830002,168.220001,-2.4488613986372516,2.4488613986372516
2023-10-30,169.020004,171.169998,168.869995,170.289993,1.2762927753388096,1.2762927753388096
2023-10-31,169.350006,170.899994,167.899994,170.770004,0.6717423572004445,0.6717423572004445
2023-11-01,171.0,174.229996,170.119995,173.970001,0.41693994314744626,0.41693994314744626
2023-11-07,179.179993,182.440002,178.970001,181.820007,1.4322100684588779,1.4322100684588779
2023-11-08,182.350006,183.449997,181.589996,182.889999,1.740785621621064,1.740785621621064
2023-11-09,182.960007,184.119995,181.809998,182.410004,0.6269937059236755,0.6269937059236755
2023-11-10,183.970001,186.570007,183.529999,186.399994,0.5905199879190811,0.5905199879190811
2023-11-13,185.820007,186.029999,184.210007,184.800003,1.8694166576521853,1.8694166576521853
2023-11-14,187.699997,188.110001,186.300003,187.440002,0.6974265245952764,0.6974265245952764
2023-11-15,187.850006,189.5,187.779999,188.009995,1.650434497016758,1.650434497016758
2023-11-16,189.570007,190.960007,188.649994,189.710007,1.136366291758795,1.136366291758795
2023-11-17,190.25,190.380005,188.570007,189.690002,1.1914286790976174,1.1914286790976174
2023-11-20,189.889999,191.910004,189.880005,191.449997,0.09487744101975527,0.09487744101975527
2023-11-21,191.410004,191.520004,189.740005,190.639999,0.9067436247905116,0.9067436247905116
2023-11-22,191.490005,192.929993,190.830002,191.309998,0.020897362563030108,0.020897362563030108
2023-11-24,190.869995,190.899994,189.25,189.970001,0.12064414666724788,0.12064414666724788
2023-11-27,189.919998,190.669998,188.899994,189.789993,-0.726569449862215,0.726569449862215
2023-11-28,189.779999,191.080002,189.399994,190.399994,-0.10001684423847146,0.10001684423847146
2023-11-29,190.899994,192.089996,188.970001,189.369995,0.5848574956214803,0.5848574956214803
2023-11-30,189.839996,190.320007,188.190002,189.949997,-0.2941166059070249,0.2941166059070249
2023-12-01,190.330002,191.559998,189.229996,191.240005,0.5069477875837821,0.5069477875837821
2023-12-04,189.979996,190.050003,187.449997,189.429993,0.015793103697708224,0.015793103697708224
2023-12-05,190.210007,194.399994,190.179993,193.419998,-0.5385891931973157,0.5385891931973157
2023-12-06,194.449997,194.759995,192.110001,192.320007,2.65005763897167,2.65005763897167
2023-12-07,193.630005,195.0,193.589996,194.270004,0.10857563962957889,0.10857563962957889
2023-12-08,194.199997,195.990005,193.669998,195.710007,0.977532202356873,0.977532202356873
2023-12-11,193.110001,193.490005,191.419998,193.179993,-0.5971086509062866,0.5971086509062866
2023-12-12,193.080002,194.720001,191.720001,194.710007,-1.3438275539993123,1.3438275539993123
2023-12-13,195.089996,198.0,194.850006,197.960007,0.9887167766902328,0.9887167766902328
2023-12-14,198.020004,199.619995,196.160004,198.110001,1.6999624472305679,1.6999624472305679
2023-12-15,197.529999,198.399994,197.0,197.570007,-0.21721963265033964,0.21721963265033964
2023-12-18,196.089996,196.630005,194.389999,195.889999,-1.019638074707797,1.019638074707797
2023-12-19,196.160004,196.949997,195.889999,196.940002,-0.7136725970759406,0.7136725970759406
2023-12-20,196.899994,197.679993,194.830002,194.830002,0.515592937442408,0.515592937442408
2023-12-21,196.100006,197.080002,193.5,194.679993,-0.4265238100281857,0.4265238100281857
2023-12-22,195.179993,195.410004,192.970001,193.600006,0.17963917076795421,0.17963917076795421
2023-12-26,193.610001,193.889999,192.830002,193.050003,-0.5496157995033342,0.5496157995033342
2023-12-27,192.490005,193.5,191.089996,193.149994,-0.5733476061979105,0.5733476061979105
2023-12-28,194.139999,194.660004,193.169998,193.580002,0.5646184838443049,0.5646184838443049
2023-12-29,193.899994,194.399994,191.729996,192.529999,0.38829926135022297,0.38829926135022297
2024-01-02,187.149994,188.440002,183.889999,185.639999,-3.3216282330651152,3.3216282330651152
2024-01-03,184.220001,185.880005,183.429993,184.25,-4.316209444326651,4.316209444326651
2024-01-04,182.149994,183.089996,180.880005,181.910004,-1.8799854658477975,1.8799854658477975
2024-01-05,181.990005,182.759995,180.169998,181.179993,-1.2265915875169626,1.2265915875169626
2024-01-08,182.089996,185.600006,181.5,185.559998,0.09894563027991964,0.09894563027991964
2024-01-09,183.919998,185.149994,182.729996,185.139999,1.5123110199038348,1.5123110199038348
2024-01-10,184.350006,186.399994,183.919998,186.190002,-0.6520758854502681,0.6520758854502681
2024-01-11,186.539993,187.050003,183.619995,185.589996,0.7561812723138347,0.7561812723138347
2024-01-12,186.059998,186.740005,185.190002,185.919998,-0.06982329803078544,0.06982329803078544
2024-01-16,182.160004,184.259995,180.929993,183.630005,-1.8481556516656352,1.8481556516656352
2024-01-17,181.270004,182.929993,180.300003,182.679993,-2.501072531207747,2.501072531207747
2024-01-18,186.089996,189.139999,185.830002,188.630005,1.3396454462874965,1.3396454462874965
2024-01-19,189.330002,191.949997,188.820007,191.559998,3.6402503037100575,3.6402503037100575
2024-01-22,192.300003,195.330002,192.259995,193.889999,1.9456066917879753,1.9456066917879753
2024-01-23,195.020004,195.75,193.830002,195.179993,1.8062257444792795,1.8062257444792795
2024-01-24,195.419998,196.380005,194.339996,194.5,0.7891067140600706,0.7891067140600706
2024-01-25,195.220001,196.270004,193.110001,194.169998,0.02049800257959855,0.02049800257959855
2024-01-26,194.270004,194.759995,191.940002,192.419998,-0.11824987146529557,0.11824987146529557
2024-01-29,192.009995,192.199997,189.580002,191.729996,-1.1124288109638798,1.1124288109638798
2024-01-30,190.940002,191.800003,187.470001,188.039993,-0.7691487451319898,0.7691487451319898
